max_walking_distance,5
trial_number,sim_iter_0,sim_iter_1,sim_iter_2,sim_iter_3,sim_iter_4,sim_iter_5,sim_iter_6,sim_iter_7,sim_iter_8,sim_iter_9,sim_iter_10,sim_iter_11,sim_iter_12,sim_iter_13,sim_iter_14,sim_iter_15,sim_iter_16,sim_iter_17,sim_iter_18,sim_iter_19,sim_iter_20,sim_iter_21,sim_iter_22,sim_iter_23,sim_iter_24,sim_iter_25,sim_iter_26,sim_iter_27,sim_iter_28,sim_iter_29,sim_iter_30,sim_iter_31,sim_iter_32,sim_iter_33,sim_iter_34,sim_iter_35,sim_iter_36,sim_iter_37,sim_iter_38,sim_iter_39,sim_iter_40,sim_iter_41,sim_iter_42,sim_iter_43,sim_iter_44,sim_iter_45,sim_iter_46,sim_iter_47,sim_iter_48,sim_iter_49,sim_iter_50,hap_iter_0,hap_iter_1,hap_iter_2,hap_iter_3,hap_iter_4,hap_iter_5,hap_iter_6,hap_iter_7,hap_iter_8,hap_iter_9,hap_iter_10,hap_iter_11,hap_iter_12,hap_iter_13,hap_iter_14,hap_iter_15,hap_iter_16,hap_iter_17,hap_iter_18,hap_iter_19,hap_iter_20,hap_iter_21,hap_iter_22,hap_iter_23,hap_iter_24,hap_iter_25,hap_iter_26,hap_iter_27,hap_iter_28,hap_iter_29,hap_iter_30,hap_iter_31,hap_iter_32,hap_iter_33,hap_iter_34,hap_iter_35,hap_iter_36,hap_iter_37,hap_iter_38,hap_iter_39,hap_iter_40,hap_iter_41,hap_iter_42,hap_iter_43,hap_iter_44,hap_iter_45,hap_iter_46,hap_iter_47,hap_iter_48,hap_iter_49,hap_iter_50
0,0.5216964285714287,0.5253869047619049,0.5662202380952381,0.565625,0.5817559523809523,0.5838392857142858,0.6117559523809526,0.6275297619047621,0.6325892857142859,0.6692559523809526,0.687857142857143,0.7082738095238095,0.7301785714285715,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7516666666666667,0.7,0.725,0.75,0.8,0.825,0.85,0.875,0.9,0.925,0.95,0.95,0.975,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,0.444047619047619,0.44761904761904764,0.45901360544217695,0.4729024943310659,0.5081349206349207,0.5248015873015873,0.540873015873016,0.539172335600907,0.5653628117913831,0.5841269841269842,0.590079365079365,0.6107142857142858,0.651700680272109,0.6620181405895692,0.6692743764172336,0.6891156462585035,0.7030045351473925,0.7192743764172337,0.7228458049886622,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.7367346938775512,0.5952380952380952,0.6190476190476191,0.6190476190476191,0.6666666666666666,0.7619047619047619,0.7857142857142857,0.8095238095238095,0.8333333333333334,0.8571428571428571,0.8809523809523809,0.9047619047619048,0.8809523809523809,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9285714285714286,0.9523809523809523,0.9761904761904762,0.9761904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0.5277777777777778,0.563548752834467,0.5777210884353741,0.5892290249433105,0.6043083900226757,0.6183673469387755,0.6493197278911566,0.6757086167800455,0.6919784580498868,0.7286848072562359,0.7380952380952382,0.74484126984127,0.7715986394557823,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.7823129251700681,0.8095238095238095,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8809523809523809,0.9047619047619048,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9761904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.45048125633232017,0.46268996960486325,0.48229483282674784,0.48829787234042565,0.497872340425532,0.5131965552178319,0.523100303951368,0.5755319148936171,0.5855116514690984,0.598986828774063,0.6171985815602838,0.6272796352583587,0.6396909827760893,0.6691995947315098,0.6868794326241136,0.6976190476190478,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.7073454913880447,0.6170212765957447,0.6382978723404256,0.6595744680851063,0.6808510638297872,0.7021276595744681,0.7659574468085106,0.7872340425531915,0.8085106382978723,0.851063829787234,0.8723404255319149,0.8936170212765957,0.9148936170212766,0.9361702127659575,0.9574468085106383,0.9574468085106383,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0.4025462962962963,0.41087962962962965,0.42986111111111114,0.4439153439153439,0.46058201058201065,0.4791005291005291,0.48571428571428554,0.49543650793650784,0.5347883597883596,0.5611772486772485,0.5880291005291004,0.6065476190476189,0.6384920634920633,0.6635582010582011,0.67744708994709,0.689021164021164,0.7060846560846561,0.731547619047619,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.7445767195767196,0.5277777777777778,0.5833333333333334,0.6111111111111112,0.6388888888888888,0.6944444444444444,0.7222222222222222,0.75,0.75,0.7777777777777778,0.8055555555555556,0.8333333333333334,0.8611111111111112,0.8888888888888888,0.8611111111111112,0.8888888888888888,0.9166666666666666,0.9444444444444444,0.9722222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.463472706155633,0.4740418118466898,0.5224157955865274,0.5455865272938444,0.563472706155633,0.5724157955865273,0.5896051103368177,0.6087108013937284,0.6222415795586529,0.6205865272938444,0.65705574912892,0.6582752613240419,0.6882984901277585,0.721980255516841,0.7407375145180024,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.7655632984901278,0.6097560975609756,0.6585365853658537,0.7073170731707317,0.7317073170731707,0.7560975609756098,0.7804878048780488,0.8048780487804879,0.8292682926829268,0.8536585365853658,0.8780487804878049,0.9024390243902439,0.926829268292683,0.926829268292683,0.9512195121951219,0.9512195121951219,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561
6,0.491033434650456,0.5108409321175279,0.5267983789260385,0.542451874366768,0.5617021276595746,0.5812563323201623,0.6024822695035462,0.6455927051671734,0.6722137791286729,0.6883232016210741,0.702001013171226,0.7181610942249241,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7362462006079027,0.7659574468085106,0.8085106382978723,0.8297872340425532,0.8297872340425532,0.8297872340425532,0.851063829787234,0.8723404255319149,0.9148936170212766,0.9361702127659575,0.9574468085106383,0.9787234042553191,0.9787234042553191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.5402432712215319,0.5735766045548653,0.582634575569358,0.5988612836438924,0.6167184265010353,0.6379917184265012,0.6524844720496896,0.656625258799172,0.6752587991718427,0.6984989648033129,0.6973084886128366,0.7162525879917186,0.7347567287784679,0.7613354037267083,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.7943322981366462,0.6739130434782609,0.6956521739130435,0.7391304347826086,0.7391304347826086,0.782608695652174,0.8043478260869565,0.8260869565217391,0.8695652173913043,0.8695652173913043,0.9130434782608695,0.9130434782608695,0.9347826086956522,0.9565217391304348,0.9782608695652174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.5294444444444444,0.5484391534391533,0.5589153439153439,0.5641005291005291,0.5637301587301587,0.5746296296296296,0.6211904761904762,0.6515343915343915,0.6764021164021163,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.6838095238095239,0.7777777777777778,0.8444444444444444,0.8666666666666667,0.8888888888888888,0.8888888888888888,0.9111111111111111,0.9333333333333333,0.9555555555555556,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.41210317460317447,0.41939484126984117,0.4245535714285713,0.4583333333333332,0.4669642857142855,0.46800595238095216,0.48328373015873005,0.494047619047619,0.5060515873015873,0.5303819444444444,0.535639880952381,0.5422371031746033,0.5578125000000002,0.576264880952381,0.5941964285714286,0.6281001984126985,0.630952380952381,0.6568452380952382,0.6707341269841272,0.706076388888889,0.7149553571428573,0.7473462301587303,0.7720982142857143,0.7918898809523811,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.80734126984127,0.5625,0.5833333333333334,0.625,0.6458333333333334,0.6875,0.6666666666666666,0.6666666666666666,0.6875,0.6875,0.7083333333333334,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.75,0.7708333333333334,0.7916666666666666,0.7916666666666666,0.8125,0.8333333333333334,0.8541666666666666,0.875,0.9166666666666666,0.9583333333333334,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0.5482010582010582,0.5691269841269841,0.5796031746031746,0.5965343915343915,0.6210846560846562,0.6436507936507937,0.6557142857142858,0.6579894179894181,0.6887830687830689,0.7055026455026456,0.6951322751322753,0.709973544973545,0.7366402116402119,0.7699735449735452,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7905291005291006,0.7111111111111111,0.7333333333333333,0.7555555555555555,0.8,0.7777777777777778,0.8,0.8222222222222222,0.8444444444444444,0.8666666666666667,0.8888888888888888,0.9111111111111111,0.9333333333333333,0.9555555555555556,0.9777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0.5394209956709957,0.5554383116883117,0.5769209956709956,0.5824404761904762,0.5867694805194805,0.6079816017316019,0.654193722943723,0.6621753246753247,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.6898809523809525,0.8181818181818182,0.8409090909090909,0.8636363636363636,0.8863636363636364,0.9090909090909091,0.9318181818181818,0.9545454545454546,0.9772727272727273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0.49893353174603167,0.510391865079365,0.5552083333333332,0.561111111111111,0.5854166666666666,0.59375,0.6111855158730158,0.6146577380952382,0.6417410714285715,0.651810515873016,0.6733382936507937,0.7018849206349206,0.7373263888888889,0.7812748015873016,0.7910218253968254,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.8205853174603175,0.6666666666666666,0.6875,0.7083333333333334,0.7291666666666666,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.8125,0.8333333333333334,0.8541666666666666,0.875,0.8958333333333334,0.9166666666666666,0.9583333333333334,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0.46037414965986395,0.4691043083900226,0.4968820861678005,0.5078231292517006,0.5248866213151926,0.5343253968253967,0.5823412698412698,0.5997165532879819,0.6056689342403628,0.6335034013605443,0.6581065759637189,0.6660430839002268,0.6763605442176872,0.6886621315192745,0.6883219954648527,0.7010204081632654,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.7081632653061225,0.6190476190476191,0.6428571428571429,0.6666666666666666,0.7380952380952381,0.7619047619047619,0.7619047619047619,0.7857142857142857,0.8095238095238095,0.8095238095238095,0.8333333333333334,0.8571428571428571,0.8809523809523809,0.9047619047619048,0.9285714285714286,0.9523809523809523,0.9761904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0.5322954822954823,0.5381562881562881,0.5527472527472528,0.575885225885226,0.5893772893772894,0.6034798534798536,0.6195970695970695,0.6369963369963371,0.6613553113553113,0.672893772893773,0.6904761904761906,0.7116910866910867,0.7297313797313797,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.7460622710622711,0.6923076923076923,0.717948717948718,0.7435897435897436,0.7692307692307693,0.7948717948717948,0.8461538461538461,0.8461538461538461,0.8717948717948718,0.8974358974358975,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
